HDI,TC,TD,STI,POP,GDPCAP,country_development
0.498,10.58893012871052,7.294377299288821,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.589182030570889,7.29505641646263,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.589182030570889,7.29505641646263,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.591597065328735,7.29776828253138,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.594833111149445,7.299797366758161,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.596484721844948,7.299797366758161,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.59728452193757,7.300472814267799,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.59728452193757,7.300472814267799,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.598458069806934,7.3031700512368,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.600153534845193,7.305188215393037,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.498,10.601622274607113,7.307872780763706,4.000583182407627,17.477233103728686,7.497754494388179,underdeveloped
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.6931471805599453,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,2.0794415416798357,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,2.1972245773362196,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,2.4849066497880004,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,2.4078456036515385,17.62651421123414,9.848709614877894,developing
0.825,2.9444389791664403,0.0,3.2188758248682006,17.62651421123414,9.848709614877894,developing
0.825,0.0,0.0,3.2188758248682006,17.62651421123414,9.848709614877894,developing
0.825,3.4339872044851463,0.0,3.2188758248682006,17.62651421123414,9.848709614877894,developing
0.825,3.5263605246161616,0.6931471805599453,3.2188758248682006,17.62651421123414,9.848709614877894,developing
0.825,3.8066624897703196,0.6931471805599453,3.2188758248682006,17.62651421123414,9.848709614877894,developing
0.825,4.02535169073515,0.6931471805599453,3.7297814454343623,17.62651421123414,9.848709614877894,developing
0.825,4.174387269895637,0.6931471805599453,3.7297814454343623,17.62651421123414,9.848709614877894,developing
0.825,4.3694478524670215,0.6931471805599453,3.7297814454343623,17.62651421123414,9.848709614877894,developing
0.825,4.574710978503383,0.6931471805599453,4.31748811353631,17.62651421123414,9.848709614877894,developing
0.825,4.852030263919617,1.0986122886681098,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,5.062595033026967,1.0986122886681098,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,5.41610040220442,1.3862943611198906,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,5.583496308781699,1.3862943611198906,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,5.707110264748875,1.3862943611198906,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,5.958424693029782,1.791759469228055,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.218600119691729,2.0794415416798357,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.3784261836515865,2.4849066497880004,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.536691597591305,2.833213344056216,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.61338421837956,2.9444389791664403,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.709304340258298,2.995732273553991,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.873163834212518,3.1780538303479458,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,6.873163834212518,3.1780538303479458,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.0326242610280065,3.4339872044851463,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.0326242610280065,3.5263605246161616,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.142827401161621,3.6109179126442243,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.280008252884188,3.7612001156935624,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.348587530927593,3.828641396489095,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.395107546562485,3.970291913552122,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.44716835960004,4.0943445622221,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.492760300922379,4.174387269895637,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.546446273746024,4.3694478524670215,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.5883236773352225,4.406719247264253,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.667158255319148,4.48863636973214,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.697575346802343,4.553876891600541,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.7284157798410416,4.584967478670572,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.796469243086058,4.653960350157523,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.796469243086058,4.6913478822291435,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.847762537473608,4.74493212836325,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.885329239273191,4.804021044733257,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.947325027016463,4.882801922586371,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,7.982757702011113,4.897839799950911,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.013012110368916,4.955827057601261,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.049427057110695,5.017279836814924,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.09437844497296,5.0689042022202315,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.138272638530186,5.10594547390058,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.138272638530186,5.117993812416755,4.605170185988092,17.62651421123414,9.848709614877894,developing
0.825,8.23403420769204,5.220355825078324,4.58649692072247,17.62651421123414,9.848709614877894,developing
0.825,8.23403420769204,5.225746673713202,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.29154650988391,5.2832037287379885,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.322151070212902,5.332718793265369,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.35983738064003,5.365976015021851,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.392763113038061,5.384495062789089,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.41604600941128,5.41610040220442,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.448485993406447,5.4680601411351315,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.470101583882387,5.5053315359323625,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.491670234185152,5.560681631015528,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.518592212329946,5.575949103146316,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.555451903533328,5.60947179518496,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.586346050104554,5.641907070938114,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.630164670075398,5.680172609017068,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.659213451436667,5.703782474656201,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,8.661466680572662,5.703782474656201,4.547964712217312,17.62651421123414,9.848709614877894,developing
0.825,8.703008637464448,5.720311776607412,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.787220328629298,5.765191102784844,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.834336974017637,5.796057750765372,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.870803443982124,5.8664680569332965,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.91811465947453,5.87493073085203,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.960852845322371,5.8944028342648505,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,8.960852845322371,5.902633333401366,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.03097444300786,5.945420608606575,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.082052351674651,5.973809611869261,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.1345386585599,5.998936561946683,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.202106567049078,6.030685260261263,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.27199975236291,6.07073772800249,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.336091577281744,6.09807428216624,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.397898195565384,6.113682179832232,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.442641861075158,6.1463292576688975,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.48910782703839,6.182084906716632,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.54108193388841,6.214608098422191,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.594854193331415,6.230481447578482,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.64251232291291,6.253828811575473,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.692828247710418,6.269096283706261,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.73139351589761,6.289715570908998,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.76434042112597,6.320768294250582,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.814984153944724,6.343880434126331,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.865526046249009,6.368187186350492,4.507998274235818,17.62651421123414,9.848709614877894,developing
0.825,9.865526046249009,6.376726947898627,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,9.953419921284338,6.448889394146858,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,9.999115863549536,6.473890696352274,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.033682134193954,6.498282149476434,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.069298557203092,6.541029999189903,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.116499956650879,6.57507584059962,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.165351691961936,6.5998704992128365,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.216837371736487,6.639875833826536,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.266427828229292,6.665683717782408,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.318308755568317,6.703188113240863,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.359772509640926,6.725033642166843,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.397329771261706,6.74993119378857,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.438400727831178,6.777646593635117,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.478385964002708,6.816735880594968,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.478385964002708,6.834108738813838,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.585497948685157,6.88653164253051,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.625975064872742,6.899723107284872,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.663638961876547,6.918695219020472,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.712593884263669,6.949856455000773,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.712593884263669,6.955592608396297,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.816533024245254,6.98933526597456,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.867501212619292,7.024649030453636,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.867501212619292,7.062191632286556,4.487399650253583,17.62651421123414,9.848709614877894,developing
0.825,10.963549569921238,7.095893221097532,4.487399650253583,17.62651421123414,9.848709614877894,developing
